Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
30385;personnalisé;nnpasésilero;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;individualisé;sur mesure;particularisé;;;Participe passé masculin singulier du verbe personnaliser.;;
30387;sociologique;qliiuooscoge;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Relatif à la sociologie.;"(Plus rare) Relatif à la phytosociologie ; phytosociologique.";
30389;stationnaire;nnartsotaeii;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;étale;statique;sédentaire;casanier;immobile;Qui reste au même point, sans avancer ni rétrograder.;(Automobile) (Vieilli) Qui reste en stationnement, sans avancer ni rétrograder.;(Mathématiques) Constant à partir d’un certain rang.
30391;triomphant;iopttrnmha;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;jubilant;rayonnant;triomphateur;gagnant;victorieux;(Vieilli) Qui jouit du triomphe.;Qui est victorieux, qui a vaincu.;Qui tire avantage d’une chose, qui s’en prévaut.
30395;blondinet;nnobitdle;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;blondin;blond;;;;Qui a les cheveux blonds.;Petit garçon, petite fille aux cheveux blonds.;
30396;conciliant;cinatinclo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;accommodant;arrangeant;traitable;coulant;complaisant;Qui est porté à concilier les esprits, les gens d’intérêts opposés.;(En particulier) Qui accepte de ne pas tenter d’imposer ses propres opinions afin d’éviter les disputes.;(Par métonymie) Se dit d’une attitude, d’une façon de faire, dont l’objectif est de ne pas exacerber les antagonismes.
30399;déchiqueté;cuqeéhtidé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;loqueteux;dentelé;découpé;;;(Botanique) Qualifie une feuille, son limbe, dont le bord a des découpures inégales et profondes.;Participe passé masculin singulier du verbe déchiqueter.;
30400;entraînant;rtnennîtaa;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;convaincant;galvanisant;éloquent;touchant;émouvant;Qui entraîne, qui provoque un effet stimulant (ne s’emploie qu’au figuré).;Participe présent de entraîner.;
30402;intercontinental;etlciinantrneotn;˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽;16;;;;;;Qui a lieu entre deux continents, et particulièrement entre l’Europe et l’Amérique.;;
30403;intolérant;otnéraitln;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;sectaire;intransigeant;exclusif;incompréhensif;chauvin;Qui manque de tolérance, qui ne veut souffrir aucune autre opinion que la sienne. Note :  — Il se dit surtout en matière de religion et de politique.;(Figuré) Qui n'accepte pas de concurrent, de rival.;Personne qui refuse de tolérer les autres.
30405;journalistique;sjluoureinqita;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Relatif au journalisme.;;
30408;méprisant;aimtsrénp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;contempteur;dédaigneux;hautain;ricaneur;renchéri;Qui marque du mépris.;Participe présent du verbe mépriser.;
30409;nauséabond;suénaondab;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;infect;puant;fétide;dégoûtant;répugnant;Qui cause des nausées.;(Figuré) Qui déplaît fortement, rebute, provoque le dégoût.;
30413;pestilentiel;stlienepitle;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;méphitique;fétide;malsain;délétère;contagieux;Qui a les caractères de la peste.;Qui donne la peste et, par extension, qui est infecté.;Qui émet une odeur nauséabonde.
30415;réalisable;iarebaléls;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;exécutable;liquidatif;faisable;possible;probable;Qui est susceptible de se réaliser, d’être réalisé.;(En particulier) (Finance) Que l’on peut convertir en liquidités.;
30416;avilissant;aintaivlss;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;dégradant;infâme;infamant;ignominieux;honteux;Qui avilit.;Participe présent de avilir.;
30417;barbouillé;orblaéluib;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;nauséeux;bariolé;coloré;noir;sale;Rendu opaque par de la saleté ou par de la peinture.;Participe passé masculin singulier du verbe barbouiller.;
30418;blasphématoire;toiplhraabmése;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;blasphémateur;sacrilège;impie;;;Qui contient des blasphèmes.;(Figuré) Qui porte insulte à un thème non sacré.;
30420;cancéreux;éncrceuxa;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Médecine) Qui tient de la nature du cancer, qui appartient au cancer.;(Médecine) Malade atteint d'un cancer.;
30422;insidieux;uiniedxis;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;fallacieux;trompeur;dissimulateur;escobar;archipatelin;Qui tend des embûches, un piège à quelqu’un.;Qui est plein d’embûches, qui a le caractère d’un piège.;(Médecine) Qualifie une maladie chronique, dont le diagnostic est difficile.
30426;persécuté;erupsééct;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;tyrannisé;martyr;opprimé;victime;obsédé;Celui qui subit des persécutions.;Participe passé masculin singulier du verbe persécuter.;
30427;préfabriqué;uérbfiéapqr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;arrangé;concerté;artificiel;aggloméré;fabriqué;Fabriqué en usine afin d'être utilisé ailleurs pour une construction plus complexe.;Bâtiment constitué d'éléments fabriqués en usine avant d’avoir été assemblés sur place.;Participe passé masculin singulier du verbe préfabriquer.
30430;soporifique;eoqfrpiisou;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;somnifère;narcotique;dormitif;endormant;soporatif;(Médecine) Qui a la vertu d’endormir, d’assoupir.;(Figuré) (Familier) Qui est très ennuyeux, qui donne envie de dormir.;(Médecine) Substance qui a la vertu d’endormir, d’assoupir.
30431;voluptueux;uutvulepox;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;sensuel;luxurieux;épicurien;érotique;lascif;Qui aime et qui cherche la volupté.;Qui inspire la volupté, qui fait éprouver un sentiment de volupté.;Qui exprime la volupté.
30433;complaisant;ncliamopsat;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;accommodant;indulgent;serviable;bienveillant;conciliant;Qui a de la complaisance pour les autres.;Qui a ou qui dénote de la complaisance pour soi-même.;(En particulier) Qui favorise les galanteries d’un autre.
30435;dimensionnel;noneldeinism;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Relatif à une ou des dimensions.;;
30436;dissident;ndsdtseii;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;hétérodoxe;hérétique;schismatique;insoumis;non-conformiste;(Religion) (Politique) Qui professe une doctrine, une opinion différente de celle du plus grand nombre.;Personne qui se démarque d'une doctrine religieuse ou d'un dogme.;(Histoire) Tribus restées insoumises dans un pays de protectorat.
30438;emprisonné;psnénrieom;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;écroué;interné;captif;prisonnier;enfermé;Participe passé masculin singulier du verbe emprisonner.;;
30439;exhaustif;ufaxseith;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;absorbant;épuisant;exténuant;complet;achevé;Qui inclut tous les éléments possibles d’une liste, qui traite totalement un sujet.;(Rare) Qui absorbe toutes les ressources ou consume toutes les forces.;
30442;frénétique;utfeéniérq;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;enragé;exalté;fougueux;furieux;bouillonnant;Qui est atteint de frénésie.;Qualifie des sentiments violents ou leur expression.;(Figuré) Qui est fait avec une grande ardeur.
30444;hallucinogène;lèahlgnouicen;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Qui induit des hallucinations.;Substance hallucinogène.;
30445;imperceptible;mpeilitrpeceb;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;invisible;indiscernable;minime;indistinct;infime;Qui ne peut être perçu par les sens.;(Par extension) Qui ne peut être perçu par l’esprit, qui échappe à l’attention.;Qui est insignifiant, de peu d’importance.
30446;inadéquat;qinuatadé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;inapproprié;impropre;inexact;inadapté;incorrect;Qui ne convient pas, qui n'est pas approprié.;;
30447;inflexible;fxenbeilil;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;implacable;impitoyable;intraitable;inexorable;intransigeant;Qu’on ne peut fléchir, plier, courber.;"(Figuré) Qui ne se laisse pas émouvoir à compassion ; qui ne se laisse ébranler par aucune considération.";
30448;ininterrompu;mirurieopntn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;incessant;continuel;d'arrache-pied;suivi;continu;"Qui n’est pas interrompu ; qui est sans intervalle de temps ou d’espace.";;
30449;irrespirable;isriplerbera;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;asphyxiant;étouffant;suffocant;insoutenable;accablant;Qui ne peut servir à la respiration.;Qui ne peut être respiré qu’avec danger.;(Figuré) Insupportable, lourd, pesant.
30454;monarchiste;icrsenoahmt;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;légitimiste;royaliste;;;;(Politique) Favorable à la monarchie.;(Histoire) Partisan d'une monarchie constitutionnelle lors de la Révolution française. Antonyme : absolutiste ou républicain.;Partisan de la monarchie.
30457;panoramique;aeoiqpunram;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Qui permet d’embrasser l’ensemble d’une ville, d’un paysage, etc.;(Figuré) Qui embrasse un ensemble par l'esprit.;Mouvement de prise de vue audiovisuelle, consistant à un pivotement horizontal, vertical voire diagonale de la caméra (ou du caméscope) autour d'un axe fixe (en général un pied, parfois une personne dans le cas d'une prise de vue réalisée à l'épaule).
30458;paradisiaque;eispqdiauraa;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;édénique;féerique;divin;idyllique;délectable;(Religion) Relatif au paradis.;Qui ressemble à ce que l’on s’imagine être le paradis.;
30460;pouilleux;exouiplul;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;va-nu-pieds;miséreux;crève-la-faim;meurt-de-faim;miteux;Qui a des poux.;"(Figuré) (Familier) Sale ; misérable.";(Vieilli) Qualifie un sol ou une terre peu fertile.
30463;saisissant;ssaissnait;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;frappant;émouvant;impressionnant;bouleversant;touchant;Qui saisit , qui s’empare de vous tout d’un coup, en parlant surtout du froid.;(Figuré) Qualifie les objets qui exercent une vive impression sur les personnes.;(Justice) (Administration) Celui qui saisit, au nom de qui se fait une saisie.
30467;ukrainien;erniniuak;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Langue parlée en Ukraine, dont elle est la langue officielle (une des quatre langues de la famille orientale des groupes slaves avec le russe, le ruthène et le biélorusse).;Relatif à l’Ukraine, à ses habitants, sa culture, ou sa langue (l’ukrainien).;Relatif à l’ukrainien (la langue).
30468;ventriculaire;vcilnaetureri;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;(Médecine) Qui a trait aux ventricules.;;
30470;écologiste;octilesgéo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;écolo;écologue;environnementaliste;écologique;vert;(Biologie) (Sens propre) Spécialiste de l’écologie et des écosystèmes.;Personne qui milite pour la préservation de l'environnement et le respect de la nature.;Membre d'un parti ou d'un mouvement politique partisan de l'écologie.
30472;affligeant;ngfaifatle;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;désolant;navrant;attristant;pénible;triste;Qui afflige.;Participe présent du verbe affliger.;
30473;alcoolisé;soaéloilc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;vineux;alcoolique;capiteux;tassé;raide;Qui contient de l’alcool.;Auquel on a ajouté de l’alcool.;Qui consomme beaucoup d’alcool. Synonyme : alcoolique.
30474;alléchant;éatahncll;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;appétissant;affriandant;tentant;désirable;affriolant;Qui allèche.;(Figuré) Qui attire, qui séduit.;Participe présent du verbe allécher.
30476;apolitique;oteaquipil;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Indifférent à la politique, qui se situe en dehors de la politique.;Relatif au citoyen n'exerçant pas son droit civique.;
30478;aventurier;rervntueai;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;homme sans aveu;conquistador;chevalier d'industrie;forban;baroudeur;Celui, celle qui aime les aventures extraordinaires, qui court le monde et s’engage volontiers dans les entreprises hasardeuses où il peut espérer quelque avantage.;(Désuet) Celui qui allait volontairement à la guerre, sans recevoir de solde et sans s’obliger aux gardes et aux autres fonctions militaires qui ne donnent que de la fatigue.;(En particulier) Corsaire qui piratait sur les mers de l’Amérique et qu’on appelait autrement flibustiers et boucaniers.
30480;composant;ntsmpacoo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;constituant;composante;élément;ingrédient;corps;Élément d'un ensemble plus complexe (ou composite), ou entrant dans la composition d’une autre chose.;(Construction) Produit fabriqué comme unité distincte pour une ou plusieurs fonctions spécifiques, destiné à être intégré dans une construction.;Qui sert à composer.
30484;didactique;qiuaeidcdt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;pédagogique;instructif;éducatif;documentaire;scolaire;"Instructif ; explicatif ; pédagogique.";(Linguistique) Qui appartient à un vocabulaire spécialisé.;(Péjoratif) Pompeux, pédant.
30487;fluorescent;nfseceuorlt;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;luminescent;phosphorescent;lumineux;;;(Physique) Qui, sous l’action d’une lumière extérieure, devient lumineux et présente une autre coloration que celle de la source lumineuse, en parlant de certains corps.;Troisième personne du pluriel de l’indicatif présent de fluorescer.;Troisième personne du pluriel du subjonctif présent de fluorescer.
30489;frontalier;afentrlroi;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;zonier;bordier;limitrophe;;;Relatif à la frontière.;Limitrophe[2].;Qui se situe à égale distance de deux comportements, de deux positions, de deux conditions ou de deux états[1].
30491;imbuvable;bvluibame;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;infumable;invivable;exécrable;détestable;abominable;Qu'il est difficile ou impossible de boire, à cause de son goût ou de sa nature.;(Religion) Qu'il convient de ne pas boire.;(Figuré) (Familier) Insupportable.
30492;impalpable;bealppimla;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;intouchable;impondérable;aérien;immatériel;intactile;Qui est si ténu, si fin, si délié, qu’il ne fait aucune impression sensible au toucher.;;
30493;improvisé;émivirsop;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;impromptu;spontané;;;;Participe passé masculin singulier du verbe improviser.;;
30494;incandescent;nncesndtaeic;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;embrasé;flambant;igné;rougeoyant;brûlant;Qui est dans l’état d’incandescence.;Lampe ou ampoule incandescente.;
30495;joignable;enjaglobi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;disponible;accessible;;;;Qui peut être joint ou relié.;Qui peut être joint par téléphone ou radio ou contacté.;
30498;minoritaire;mtoiiaenrri;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;décalé;;;;;Qui ne représente qu'une faible part, moins de la moitié d'un tout donné.;Qui est représenté de manière minime dans un secteur donné;
30500;nonchalant;hncaoanltn;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;indolent;lent;paresseux;apathique;languissant;Qui apporte de l’insouciance, un manque de zèle, d’ardeur à tout ce qu’il doit faire.;;
30502;pressurisé;reiérsusps;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Participe passé masculin singulier du verbe pressuriser.;;
30505;répressif;rspesfiér;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;répresseur;réprimant;restrictif;autoritaire;;Qui réprime.;;
30507;spartiate;sapirttae;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;ascétique;lacédémonien;frugal;austère;laconique;Énergique, endurant, rappelant l’austérité et le patriotisme des anciens citoyens de Sparte.;(Par substantivation) Personne aux mœurs rigides.;Sandale faite de lanières de cuir croisées.
30508;accrocheur;cecurchroa;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;pugnace;combatif;agricheur;raccrocheur;casse-pieds;Qui retient l’attention;(Figuré) Toute personne qui s’accroche à un but.;(Beaux Arts) Spécialiste de l’accrochage des expositions de peinture ou de photo.
30510;angélique;uéeaglqin;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;archangélique;céleste;séraphique;vertueux;innocent;Qui appartient à l’ange, qui est propre à l’ange.;(Par analogie) Qui a la douceur ou la perfection morale des anges.;(Informatique) Se dit d’un système non-déterministe qui trouvera toujours le moyen, s’il existe, de réussir, d’atteindre l’état final désiré.
30512;boutonneux;ennubxouto;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;bubelé;bourgeonneux;buboneux;fleuri;;Qui a beaucoup de boutons sur la peau, surtout en parlant d’une personne.;(Médecine) Qualifiant une maladie provocant une éruption de boutons.;Personne boutonneuse.
30514;futuriste;urutfsiet;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;d'avant-garde;avant-gardiste;;;;Relatif au futurisme.;Qui donne une impression d’entrer dans le futur.;Adepte du futurisme.
30515;géologique;giguéolqeo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;géognosique;minéralogique;;;;Qui concerne la géologie.;;
30517;hiérarchique;éiriauechhrq;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;structuré;subordonné;ordonné;organisé;;Qui est de la hiérarchie, qui appartient à la hiérarchie.;;
30521;philharmonique;homnaiiprqluhe;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;symphonique;;;;;(Musique) Qui aime l’harmonie. Il se dit en parlant de certaines sociétés musicales.;(Musique) Substantif de l’adjectif : orchestre ou société musicale.;
30524;préalable;parbelaél;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;ex ante;prérequis;antérieur;anticipé;préavis;Qui doit être dit, être fait ou être examiné avant toutes choses. — Note :  Il est principalement usité dans les discussions d’affaires.;Prérequis, condition ou ensemble de conditions préliminaires à une action ou à des négociations, avant de conclure un traité, etc.;
30526;structurel;cuteurlrts;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;architectonique;formel;;;;Relatif aux structures, à une structure.;;
30529;éthiopien;ionipeéth;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;abyssin;abyssinien;éthiopique;;;Relatif à l’Éthiopie, aux Éthiopiens.;(Linguistique) Langue parlée par les habitants de l’Éthiopie, et appartenant au groupe sémitique des langues afro-asiatiques.;
30531;apocalyptique;pealuctpiyqoa;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;eschatologique;dantesque;prophétique;effrayant;sibyllin;(Religion) Relatif à l’Apocalypse.;(Par extension) Qui évoque l'apocalypse, la fin du monde, avec un air d'autorité.;
30534;chauffant;fatfachun;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Qui chauffe.;Participe présent du verbe chauffer.;
30536;débrouillard;iuédlolrbdra;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;dégourdi;futé;astucieux;combinard;démerdard;(Familier) Qui est habile à se débrouiller.;(Familier) Personne habile à se débrouiller, qui fait preuve de débrouillardise.;
30540;florentin;rnienfotl;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Originaire de Florence ou relatif à cette ville d’Italie.;(Par extension) Subtil, raffiné, et même machiavélique (allusion politique).;Relatif à Florent-en-Argonne, commune française située dans le département de la Marne.
30541;fracassant;artacassnf;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;bruyant;tintamarresque;assourdissant;tapageur;retentissant;Qui fait un bruit assourdissant.;Participe présent de fracasser.;
30542;frauduleux;fdearulxuu;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;illicite;falsifié;subreptice;illégal;malveillant;"Qui est fait avec fraude ; qui est entaché de fraude.";Falsifié.;Qui est enclin à la fraude.
30544;glaciaire;aalcrgeii;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Géologie) Qui appartient aux glaciers.;Qualifie la période pendant laquelle la température de plusieurs contrées a été beaucoup plus basse qu’elle n’est présentement.;
30546;inaltérable;binérlateal;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;immuable;impérissable;éternel;indestructible;immortel;Qui ne peut être altéré.;;
30547;incontournable;otaicbnurelnno;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;indispensable;inévitable;;;;Que l'on ne peut contourner.;(Figuré) Qui est obligatoire, obligé ou inévitable.;
30548;inextricable;acilrtbienex;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;embrouillé;indébrouillable;enchevêtré;labyrinthique;indémêlable;"Dont on ne peut se tirer ; qui ne peut être démêlé.";;
30553;organisateur;euigarsrtoan;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;organisant;réorganisateur;élaborateur;fédérateur;inducteur;Personne chargée de l'organisation d'un événement.;Qui organise.;
30554;pathogène;eènphagto;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;morbifique;infectieux;;;;(Médecine) (Agriculture) (Élevage) Qui provoque des maladies.;;
30557;simpliste;tsiseiplm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;rudimentaire;primaire;schématique;élémentaire;sommaire;Qui donne une vision simple, mais trompeuse, parce qu’elle oublie de prendre certaines choses en compte.;Simple à l’excès, qui simplifie outre mesure.;
